id_proposicao,uri,nome,codTipo,tipo,ordemAssinatura,proponente
2314586,https://dadosabertos.camara.leg.br/api/v2/deputados/204529,Policial Katia Sastre,10000,Deputado(a),39,0
2314586,https://dadosabertos.camara.leg.br/api/v2/deputados/204390,Professor Alcides,10000,Deputado(a),35,1
2314586,https://dadosabertos.camara.leg.br/api/v2/deputados/178861,Ronaldo Carletto,10000,Deputado(a),13,0
2314586,https://dadosabertos.camara.leg.br/api/v2/deputados/177282,Subtenente Gonzaga,10000,Deputado(a),29,0
2314586,https://dadosabertos.camara.leg.br/api/v2/deputados/178922,Tadeu Alencar,10000,Deputado(a),33,0
2314586,https://dadosabertos.camara.leg.br/api/v2/deputados/204385,Valdevan Noventa,10000,Deputado(a),19,0
2314586,https://dadosabertos.camara.leg.br/api/v2/deputados/137070,Vicentinho Júnior,10000,Deputado(a),5,0
2314586,https://dadosabertos.camara.leg.br/api/v2/deputados/204517,Zé Vitor,10000,Deputado(a),38,1
2314604,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2314601,https://dadosabertos.camara.leg.br/api/v2/deputados/74057,Alice Portugal,10000,Deputado(a),1,1
2314587,https://dadosabertos.camara.leg.br/api/v2/deputados/178871,Evair Vieira de Melo,10000,Deputado(a),1,1
2314605,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2314616,https://dadosabertos.camara.leg.br/api/v2/deputados/204488,Célio Studart,10000,Deputado(a),2,1
2314616,https://dadosabertos.camara.leg.br/api/v2/deputados/204383,Professor Israel Batista,10000,Deputado(a),1,1
2314588,https://dadosabertos.camara.leg.br/api/v2/deputados/204468,Joenia Wapichana,10000,Deputado(a),1,1
2314611,https://dadosabertos.camara.leg.br/api/v2/deputados/74655,Eduardo Barbosa,10000,Deputado(a),1,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204379,Acácio Favacho,10000,Deputado(a),6,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/136811,Afonso Hamm,10000,Deputado(a),24,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204549,AJ Albuquerque,10000,Deputado(a),27,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204501,Alencar Santana Braga,10000,Deputado(a),45,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204400,Aline Sleutjes,10000,Deputado(a),41,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),1,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/73696,Angela Amin,10000,Deputado(a),17,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,10000,Deputado(a),5,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/74459,Átila Lira,10000,Deputado(a),2,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/141335,Beto Faro,10000,Deputado(a),44,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204374,Bia Kicis,10000,Deputado(a),38,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204388,Bibo Nunes,10000,Deputado(a),34,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/93083,Cacá Leão,10000,Deputado(a),14,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204370,Célio Moura,10000,Deputado(a),52,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/74537,Claudio Cajado,10000,Deputado(a),15,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/178963,Covatti Filho,10000,Deputado(a),31,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/135054,Cristiano Vale,10000,Deputado(a),3,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204367,Daniel Freitas,10000,Deputado(a),37,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204569,Delegado Pablo,10000,Deputado(a),43,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204450,Dr. Luiz Antonio Teixeira Jr.,10000,Deputado(a),25,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/81297,Dra. Soraya Manato,10000,Deputado(a),39,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/92346,Eduardo Bolsonaro,10000,Deputado(a),35,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204500,Eduardo Costa,10000,Deputado(a),23,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/141421,Eduardo da Fonte,10000,Deputado(a),22,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/198783,Emanuel Pinheiro Neto,10000,Deputado(a),19,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/178871,Evair Vieira de Melo,10000,Deputado(a),28,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/92699,Fernando Monteiro,10000,Deputado(a),32,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204393,Frei Anastacio Ribeiro,10000,Deputado(a),47,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204484,General Peternelli,10000,Deputado(a),54,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/160667,Guilherme Mussi,10000,Deputado(a),29,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204442,Gurgel,10000,Deputado(a),40,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/178959,Hiran Gonçalves,10000,Deputado(a),11,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/67138,Iracema Portella,10000,Deputado(a),16,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/108338,Jaqueline Cassol,10000,Deputado(a),4,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,10000,Deputado(a),50,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/74253,Julio Lopes,10000,Deputado(a),13,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/178866,Luizianne Lins,10000,Deputado(a),49,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/205863,Marcelo Brum,10000,Deputado(a),36,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/133810,Marcelo Moraes,10000,Deputado(a),18,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/178858,Mário Negromonte Jr.,10000,Deputado(a),8,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,10000,Deputado(a),55,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/194260,Nivaldo Albuquerque,10000,Deputado(a),21,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/73463,Osmar Serraglio,10000,Deputado(a),9,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204570,Pastor Gil,10000,Deputado(a),7,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/74160,Patrus Ananias,10000,Deputado(a),48,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/171617,Paulão,10000,Deputado(a),51,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204538,Paulo Bengtson,10000,Deputado(a),20,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/90201,Pedro Augusto Bezerra,10000,Deputado(a),12,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204406,Pedro Westphalen,10000,Deputado(a),26,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204390,Professor Alcides,10000,Deputado(a),30,1
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204467,Professora Rosa Neide,10000,Deputado(a),53,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),42,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/160655,Ricardo Izar,10000,Deputado(a),33,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/204480,Rogério Correia,10000,Deputado(a),46,0
2314629,https://dadosabertos.camara.leg.br/api/v2/deputados/178861,Ronaldo Carletto,10000,Deputado(a),10,0
2314589,https://dadosabertos.camara.leg.br/api/v2/deputados/204468,Joenia Wapichana,10000,Deputado(a),1,1
2314624,https://dadosabertos.camara.leg.br/api/v2/deputados/204448,Luiz Antônio Corrêa,10000,Deputado(a),1,1
2314596,https://dadosabertos.camara.leg.br/api/v2/deputados/204372,Julio Cesar Ribeiro,10000,Deputado(a),1,1
2314628,https://dadosabertos.camara.leg.br/api/v2/deputados/204418,Luizão Goulart,10000,Deputado(a),1,1
2314641,https://dadosabertos.camara.leg.br/api/v2/deputados/204455,Luiz Lima,10000,Deputado(a),1,1
2314600,https://dadosabertos.camara.leg.br/api/v2/deputados/74655,Eduardo Barbosa,10000,Deputado(a),1,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/160508,Afonso Florence,10000,Deputado(a),22,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204495,Airton Faleiro,10000,Deputado(a),14,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204503,Alexandre Padilha,10000,Deputado(a),23,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/73701,Benedita da Silva,10000,Deputado(a),32,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/141335,Beto Faro,10000,Deputado(a),10,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204426,Carlos Veras,10000,Deputado(a),18,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204370,Célio Moura,10000,Deputado(a),2,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204393,Frei Anastacio Ribeiro,10000,Deputado(a),34,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,10000,Deputado(a),19,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/141470,José Guimarães,10000,Deputado(a),29,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204555,José Ricardo,10000,Deputado(a),12,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/178825,Leo de Brito,10000,Deputado(a),30,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,Leonardo Monteiro,10000,Deputado(a),28,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/178866,Luizianne Lins,10000,Deputado(a),15,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/160535,Marcon,10000,Deputado(a),8,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/74398,Maria do Rosário,10000,Deputado(a),4,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204428,Marília Arraes,10000,Deputado(a),27,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/188097,Merlong Solano,10000,Deputado(a),16,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204453,Natália Bonavides,10000,Deputado(a),20,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,10000,Deputado(a),31,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/160556,Padre João,10000,Deputado(a),26,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/74160,Patrus Ananias,10000,Deputado(a),7,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/171617,Paulão,10000,Deputado(a),33,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204492,Paulo Guedes,10000,Deputado(a),9,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/74400,Paulo Pimenta,10000,Deputado(a),25,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/141488,Paulo Teixeira,10000,Deputado(a),17,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204467,Professora Rosa Neide,10000,Deputado(a),6,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),1,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/204480,Rogério Correia,10000,Deputado(a),3,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/73604,Rui Falcão,10000,Deputado(a),24,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/74376,Vander Loubet,10000,Deputado(a),11,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/74283,Vicentinho,10000,Deputado(a),5,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/160569,Waldenor Pereira,10000,Deputado(a),13,1
2314635,https://dadosabertos.camara.leg.br/api/v2/deputados/178889,Zé Carlos,10000,Deputado(a),21,1
2314623,https://dadosabertos.camara.leg.br/api/v2/deputados/178862,Tia Eron,10000,Deputado(a),1,1
2314642,https://dadosabertos.camara.leg.br/api/v2/deputados/204457,Juninho do Pneu,10000,Deputado(a),1,1
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/204560,Adolfo Viana,10000,Deputado(a),11,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/204545,Alê Silva,10000,Deputado(a),4,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/178937,Altineu Côrtes,10000,Deputado(a),10,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/178881,Aluisio Mendes,10000,Deputado(a),14,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),3,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,10000,Deputado(a),12,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/204454,Daniel Silveira,10000,Deputado(a),7,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/141422,Efraim Filho,10000,Deputado(a),13,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/204458,Major Fabiana,10000,Deputado(a),5,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/205863,Marcelo Brum,10000,Deputado(a),8,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),15,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/73788,Ricardo Barros,10000,Deputado(a),1,1
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/178921,Sebastião Oliveira,10000,Deputado(a),9,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,Vinicius Carvalho,10000,Deputado(a),6,0
2314648,https://dadosabertos.camara.leg.br/api/v2/deputados/74043,Wellington Roberto,10000,Deputado(a),2,0
2314621,https://dadosabertos.camara.leg.br/api/v2/deputados/204509,Áurea Carolina,10000,Deputado(a),6,1
2314621,https://dadosabertos.camara.leg.br/api/v2/deputados/204407,Fernanda Melchionna,10000,Deputado(a),5,1
2314621,https://dadosabertos.camara.leg.br/api/v2/deputados/152605,Glauber Braga,10000,Deputado(a),3,1
2314621,https://dadosabertos.camara.leg.br/api/v2/deputados/73531,Ivan Valente,10000,Deputado(a),7,1
2314621,https://dadosabertos.camara.leg.br/api/v2/deputados/74784,Luiza Erundina,10000,Deputado(a),4,1
2314621,https://dadosabertos.camara.leg.br/api/v2/deputados/204535,Sâmia Bomfim,10000,Deputado(a),1,1
2314621,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,10000,Deputado(a),8,1
2314621,https://dadosabertos.camara.leg.br/api/v2/deputados/215044,Vivi Reis,10000,Deputado(a),2,1
2314645,https://dadosabertos.camara.leg.br/api/v2/deputados/73943,Perpétua Almeida,10000,Deputado(a),1,1
2314650,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314632,https://dadosabertos.camara.leg.br/api/v2/deputados/204418,Luizão Goulart,10000,Deputado(a),1,1
2314651,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314652,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314637,https://dadosabertos.camara.leg.br/api/v2/orgaos/538974,"Comissão Externa destinada a acompanhar e monitorar a implementação do Sistema Único de Segurança Pública - SUSP, instituído pela Lei n. 13.675, de 2018",5,COMISSÃO EXTERNA,1,1
2314654,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314655,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314639,https://dadosabertos.camara.leg.br/api/v2/deputados/178993,Carlos Henrique Gaguim,10000,Deputado(a),1,1
2314660,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314656,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314640,https://dadosabertos.camara.leg.br/api/v2/deputados/178993,Carlos Henrique Gaguim,10000,Deputado(a),1,1
2314661,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314659,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314643,https://dadosabertos.camara.leg.br/api/v2/deputados/204450,Dr. Luiz Antonio Teixeira Jr.,10000,Deputado(a),1,1
2314663,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314664,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314644,https://dadosabertos.camara.leg.br/api/v2/deputados/160639,Professora Dorinha Seabra Rezende,10000,Deputado(a),1,1
2314665,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314670,https://dadosabertos.camara.leg.br/api/v2/deputados/204387,Sargento Fahur,10000,Deputado(a),1,1
2314646,https://dadosabertos.camara.leg.br/api/v2/deputados/74848,Jandira Feghali,10000,Deputado(a),2,1
2314646,https://dadosabertos.camara.leg.br/api/v2/deputados/76874,Marcelo Freixo,10000,Deputado(a),1,1
2314646,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,10000,Deputado(a),3,1
2314671,https://dadosabertos.camara.leg.br/api/v2/deputados/204442,Gurgel,10000,Deputado(a),1,1
2314673,https://dadosabertos.camara.leg.br/api/v2/deputados/112437,João Marcelo Souza,10000,Deputado(a),1,1
2314653,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314683,https://dadosabertos.camara.leg.br/api/v2/deputados/160588,Diego Andrade,10000,Deputado(a),1,1
2314657,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,10000,Deputado(a),1,1
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/204560,Adolfo Viana,10000,Deputado(a),10,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/133439,André Figueiredo,10000,Deputado(a),17,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),6,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,10000,Deputado(a),18,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/204374,Bia Kicis,10000,Deputado(a),16,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/204561,Bira do Pindaré,10000,Deputado(a),4,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/116379,Darci de Matos,10000,Deputado(a),2,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/204541,Eduardo Bismarck,10000,Deputado(a),1,1
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/141422,Efraim Filho,10000,Deputado(a),13,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/204494,Fred Costa,10000,Deputado(a),15,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/178959,Hiran Gonçalves,10000,Deputado(a),5,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/178879,Lucas Vergilio,10000,Deputado(a),14,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),8,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/73801,Renildo Calheiros,10000,Deputado(a),9,1
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/204366,Rodrigo Coelho,10000,Deputado(a),3,0
2314688,https://dadosabertos.camara.leg.br/api/v2/deputados/204535,Sâmia Bomfim,10000,Deputado(a),12,0
